Date,Open,High,Low,Close,Volume
2021-01-19 00:00:00-05:00,129.88123695423968,130.6570531943812,128.16245546339275,129.97103881835938,22618800
2021-01-20 00:00:00-05:00,130.8341629802975,134.01477516246385,130.28536364716518,133.36868286132812,25857200
2021-01-21 00:00:00-05:00,133.895018035459,139.6899629071248,132.24359577936175,138.3753204345703,33778000
2021-01-22 00:00:00-05:00,137.10304337519213,138.11834616903744,135.9779929314505,136.82864379882812,24682000
2021-01-25 00:00:00-05:00,137.5196840708432,137.9861725948306,132.0789674209626,136.23745727539062,25111200
2021-01-26 00:00:00-05:00,135.5115094944214,136.152622838369,133.5856876549204,134.06214904785156,16398000
2021-01-27 00:00:00-05:00,132.01412687573452,132.0415637990541,127.6610503973823,128.89837646484375,37127200
2021-01-28 00:00:00-05:00,129.68163363592365,133.1092230916427,129.32490805163619,130.2279510498047,22831600
2021-01-29 00:00:00-05:00,130.46745712979137,133.0593477430283,128.83599574754996,129.61680603027344,27155200
2021-02-01 00:00:00-05:00,130.25041559529856,132.42071838397726,128.74866308442128,132.0839385986328,21720400
2021-02-02 00:00:00-05:00,133.69797893353692,135.42673346973098,132.56791876429125,135.27456665039062,22044000
2021-02-03 00:00:00-05:00,136.06534724029154,139.01646079262233,134.87292214644646,135.0126190185547,24540800
2021-02-04 00:00:00-05:00,135.01760415986945,136.43952790120665,133.0892850003017,136.34722900390625,20134000
2021-02-05 00:00:00-05:00,136.95341850868272,137.0756513641172,135.16479615860123,135.61631774902344,16915200
2021-02-08 00:00:00-05:00,136.97587001289114,144.4247349932399,136.97587001289114,144.0754852294922,43462400
2021-02-09 00:00:00-05:00,143.0975835852465,145.51734596824306,141.9176439556558,142.3242645263672,28756000
2021-02-10 00:00:00-05:00,144.31995076196552,148.72790010671753,143.10506781981562,147.3234405517578,48535200
2021-02-11 00:00:00-05:00,149.4787915092732,152.39247974209889,148.9274799464358,152.17794799804688,45082800
2021-02-12 00:00:00-05:00,150.174778952178,152.5820717815218,147.4307215294638,149.28919982910156,37475600
2021-02-16 00:00:00-05:00,150.316966475062,153.39280951902842,149.17693356702554,152.97122192382812,32196000
2021-02-17 00:00:00-05:00,151.38216710684398,151.90602651130348,147.48061281529237,148.73788452148438,27475600
2021-02-18 00:00:00-05:00,146.97165895667715,148.41104618828766,145.43499402109393,147.96949768066406,23386800
2021-02-19 00:00:00-05:00,149.9203218446199,151.4420355176528,148.14666660341638,148.94244384765625,27172400
2021-02-22 00:00:00-05:00,147.42821656102146,151.00547610800717,142.94043805372004,143.2472686767578,32588400
2021-02-23 00:00:00-05:00,140.448326659183,142.07978783109118,133.60564801268634,141.1143798828125,39178000
2021-02-24 00:00:00-05:00,140.92231497808672,144.75402869866107,137.26274433733388,144.67669677734375,44832000
2021-02-25 00:00:00-05:00,140.15148694159413,143.43686778206072,131.87691080318527,132.7874298095703,82443600
2021-02-26 00:00:00-05:00,137.22780127588226,138.24560131088666,133.32126832180532,136.8486328125,50093200
2021-03-01 00:00:00-05:00,138.4501634214788,138.94908292930396,135.2396176066892,138.11837768554688,35318400
2021-03-02 00:00:00-05:00,138.69964272381264,138.90420157794944,133.67054007548865,133.77281188964844,26411600
2021-03-03 00:00:00-05:00,133.97234783792783,134.2243046067867,127.71091457034338,127.77078247070312,37759200
2021-03-04 00:00:00-05:00,127.73087766425262,129.46960473935567,120.57636655296207,123.43517303466797,57334400
2021-03-05 00:00:00-05:00,125.22879275933927,125.22879275933927,116.54011313728982,124.345703125,54284000
2021-03-08 00:00:00-05:00,124.23095948440016,124.44300180128236,115.41505255020068,115.68197631835938,54311200
2021-03-09 00:00:00-05:00,121.08213524160175,125.93830278512574,120.37342596783164,124.97505187988281,52182400
2021-03-10 00:00:00-05:00,128.17175064606772,129.56422088834688,124.34870602684941,124.45601654052734,38437600
2021-03-11 00:00:00-05:00,129.26473679513165,130.2254821248303,127.11365301135065,129.69894409179688,29991600
2021-03-12 00:00:00-05:00,126.25275129773567,128.65338156002184,125.67131272027653,128.32647705078125,24396400
2021-03-15 00:00:00-04:00,128.4137988033757,131.8275840215506,127.4405639478616,131.67286682128906,22198800
2021-03-16 00:00:00-04:00,133.32236200790078,134.8795256019307,130.92921071691947,132.67105102539062,27212800
2021-03-17 00:00:00-04:00,130.16064328808582,134.28812669299074,129.65905362831728,133.170166015625,24386400
2021-03-18 00:00:00-04:00,131.1263517422625,131.60047966047136,126.9389655819087,126.99386596679688,29389600
2021-03-19 00:00:00-04:00,127.2684018620218,128.98028298455168,125.895899489,128.2241668701172,29920800
2021-03-22 00:00:00-04:00,128.89295312943048,133.70170741740966,128.83306455138558,131.62298583984375,29780400
2021-03-23 00:00:00-04:00,132.3017357558134,133.20260796381777,129.97596631205374,130.47007751464844,22204800
2021-03-24 00:00:00-04:00,131.27359662528082,131.35345312822054,126.13794617659278,126.20033264160156,24584000
2021-03-25 00:00:00-04:00,124.76793763685835,126.91652376388932,122.49706886396751,125.12478637695312,29514400
2021-03-26 00:00:00-04:00,125.31695511335192,128.32897587906868,123.51024527931827,128.15928649902344,36396800
2021-03-29 00:00:00-04:00,127.9695952577769,130.38769493675585,126.7692804361186,129.2472686767578,27352000
2021-03-30 00:00:00-04:00,128.1866976956032,129.5167812089773,126.81919144708002,128.48365783691406,20020400
2021-03-31 00:00:00-04:00,129.91855104754742,134.46028827846752,129.58914871851078,133.24000549316406,31477600
2021-04-01 00:00:00-04:00,135.4759540617798,138.4480385191637,134.86706156100936,137.86659240722656,30827600
2021-04-05 00:00:00-04:00,138.42309354580573,139.88542865062925,137.0805355815335,139.62091064453125,25567200
2021-04-06 00:00:00-04:00,139.74318566101957,140.28719381570795,137.48479864261324,138.3632049560547,19174400
2021-04-07 00:00:00-04:00,138.55532571077384,142.1762381252032,136.86591080619183,141.1780548095703,25128400
2021-04-08 00:00:00-04:00,142.2685926529007,144.45211902096673,142.231169910948,142.90992736816406,24441600
2021-04-09 00:00:00-04:00,141.881811791575,143.81829035108484,141.49252080917358,143.73843383789062,19517200
2021-04-12 00:00:00-04:00,142.6379008146606,153.2460807439198,141.13563011633389,151.81369018554688,86932400
2021-04-13 00:00:00-04:00,152.03831986679162,156.71480705433987,150.98274570595757,156.5101776123047,67621200
2021-04-14 00:00:00-04:00,155.9661668798289,156.91943391952694,151.9983815019777,152.49249267578125,38550000
2021-04-15 00:00:00-04:00,156.34048733427588,161.84796650512885,156.0310528928841,161.07936096191406,59848000
2021-04-16 00:00:00-04:00,160.2383839936118,161.3638382422484,158.3642921762399,158.8359375,33520800
2021-04-19 00:00:00-04:00,155.08274746240542,157.7878155639326,152.0532576169647,153.33840942382812,40442000
2021-04-20 00:00:00-04:00,152.95414805942406,154.68849489973502,149.35819877937826,151.43690490722656,33413200
2021-04-21 00:00:00-04:00,150.91285412575397,153.34592618482978,150.74816056496428,153.32595825195312,21677600
2021-04-22 00:00:00-04:00,153.47070760029018,154.10454861678713,147.5664591120055,148.2327423095703,27778800
2021-04-23 00:00:00-04:00,149.0711985905153,153.07142575334336,148.73181990045705,152.37518310546875,22750000
2021-04-26 00:00:00-04:00,151.57414005903627,154.5087861642594,150.97522398715572,154.49880981445312,19779600
2021-04-27 00:00:00-04:00,155.50201063441767,156.4203375701815,153.2660742488163,153.5380859375,16457200
2021-04-28 00:00:00-04:00,153.3658986384324,155.04034160825327,151.87859983221756,152.489990234375,20941600
2021-04-29 00:00:00-04:00,153.72025169596867,154.08459413934264,150.44121539881522,152.9691162109375,17319600
2021-04-30 00:00:00-04:00,151.46932304601756,153.3708610524655,149.69755374513437,149.82232666015625,20191200
2021-05-03 00:00:00-04:00,150.97523225386317,152.19051926856162,147.6063634349753,148.09796142578125,20391200
2021-05-04 00:00:00-04:00,146.10657471181918,146.10907260690456,139.84796149582877,143.25177001953125,40532400
2021-05-05 00:00:00-04:00,146.8227652534474,147.86586488407684,143.61360987673186,144.32232666015625,29202400
2021-05-06 00:00:00-04:00,144.68917902594154,145.44779292857405,141.92170884113972,144.96617126464844,19338000
2021-05-07 00:00:00-04:00,147.81350343635884,149.43555152545747,146.4509775583306,147.85342407226562,22932800
2021-05-10 00:00:00-04:00,147.60388440572385,147.7910438084729,142.24114608925981,142.3983612060547,26890400
2021-05-11 00:00:00-04:00,137.99885470422402,143.28673186171727,137.25021715609984,142.8026123046875,28558400
2021-05-12 00:00:00-04:00,139.840502562592,142.34343948072654,136.84345451167547,137.33506774902344,30340800
2021-05-13 00:00:00-04:00,140.08253875799028,140.5516861140348,134.34548284257656,136.40423583984375,28540400
2021-05-14 00:00:00-04:00,138.6476633290988,143.0197113424671,137.23524056905975,142.17124938964844,25861600
2021-05-17 00:00:00-04:00,141.31285274682884,141.43512779495936,138.28336201149583,141.39768981933594,21698000
2021-05-18 00:00:00-04:00,142.41082584787108,143.78083014661698,139.78559859510457,139.90289306640625,18625600
2021-05-19 00:00:00-04:00,135.41855389847214,140.53923997890686,135.1864780691813,140.40199279785156,34400000
2021-05-20 00:00:00-04:00,142.76518328676528,146.57075772835364,142.44577249969373,145.85955810546875,32159200
2021-05-21 00:00:00-04:00,151.36201810738916,151.94346414817917,148.42487408486377,149.6451416015625,67299200
2021-05-24 00:00:00-04:00,151.84865725681914,157.16398107924962,151.48431481456228,155.83639526367188,55481600
2021-05-25 00:00:00-04:00,157.37359954012044,157.89763973615777,154.5437428807367,156.1932373046875,43540800
2021-05-26 00:00:00-04:00,157.05670516290493,157.65062563586386,155.57939766858004,156.71482849121094,37044000
2021-05-27 00:00:00-04:00,156.7122940853393,157.2138836749878,154.3191579410191,154.59864807128906,58147600
2021-05-28 00:00:00-04:00,154.72841086884023,162.47930473720194,154.72841086884023,162.14991760253906,64453600
2021-06-01 00:00:00-04:00,162.4044411176147,163.58480338146495,158.74360765047152,162.34954833984375,47280400
2021-06-02 00:00:00-04:00,162.227252947371,168.8801379759388,162.06004627735354,167.47769165039062,59416800
2021-06-03 00:00:00-04:00,166.7041206529299,172.27646848919903,165.5287542221213,169.38922119140625,58000800
2021-06-04 00:00:00-04:00,170.81413998398622,176.28917672361422,170.6444506280929,175.4631805419922,61712000
2021-06-07 00:00:00-04:00,175.39327776603608,177.80140108010988,171.6151655348371,175.8699188232422,57575600
2021-06-08 00:00:00-04:00,174.95410714225008,175.894884642118,172.19661330757964,174.2528839111328,32384800
2021-06-09 00:00:00-04:00,174.8793654892319,175.47092342911154,172.28348798194762,173.30686950683594,38165600
2021-06-10 00:00:00-04:00,173.22450328591563,174.6422466719817,171.48726070800146,173.9733123779297,28777200
2021-06-11 00:00:00-04:00,174.5174528314149,179.10765642361915,174.1605223100053,177.96946716308594,41630800
2021-06-14 00:00:00-04:00,178.77570067900174,180.10858777794564,176.34706767943328,179.9014129638672,32137600
2021-06-15 00:00:00-04:00,178.86554518479218,179.8764497568657,176.9985191868906,177.60255432128906,24303200
2021-06-16 00:00:00-04:00,177.62500444932476,179.26239970744723,175.56577946351456,177.81968688964844,30712400
2021-06-17 00:00:00-04:00,177.46277702130834,188.0509496938186,177.28057166431603,186.27626037597656,80965600
2021-06-18 00:00:00-04:00,187.54174585993894,193.44236567701378,185.54492144004718,186.091552734375,96885600
2021-06-21 00:00:00-04:00,184.05976373803054,185.07066819766695,177.94448950007566,183.9799041748047,67238400
2021-06-22 00:00:00-04:00,184.42170862805395,189.33639336552403,183.56807044994954,188.56761169433594,58014400
2021-06-23 00:00:00-04:00,189.77570353183887,191.22339824507574,188.77729128346007,190.26991271972656,33235600
2021-06-24 00:00:00-04:00,191.9722114213326,193.89165961811736,190.57943727478116,191.75006103515625,32092400
2021-06-25 00:00:00-04:00,192.49884592176767,193.14782295546476,188.64498967490064,190.0078125,27836400
2021-06-28 00:00:00-04:00,193.30507039726555,200.46868043359603,192.8832406655097,199.5326690673828,49543600
2021-06-29 00:00:00-04:00,198.50929425411448,200.66836663946876,196.25788519747672,199.9495086669922,36763200
2021-06-30 00:00:00-04:00,199.67491733252513,201.30483233906773,198.32207325191803,199.70736694335938,32656800
2021-07-01 00:00:00-04:00,200.93042812636077,204.23516962472326,199.87211377475262,201.79904174804688,48013600
2021-07-02 00:00:00-04:00,204.07792130624213,204.7268982982792,202.55534897970472,204.544677734375,34276400
2021-07-06 00:00:00-04:00,207.0457216857628,208.08906056484457,203.17937303358485,206.65634155273438,44670800
2021-07-07 00:00:00-04:00,208.2038675396633,208.4185224813738,202.99715217923725,203.39401245117188,41842800
2021-07-08 00:00:00-04:00,198.2496968063422,201.01030559403264,196.69467486912598,198.71145629882812,50330000
2021-07-09 00:00:00-04:00,199.30801873793962,200.48365448945154,197.22882123984326,200.1841278076172,29662400
2021-07-12 00:00:00-04:00,202.07862182693654,205.0014790072186,201.55695998729965,204.79930114746094,32198400
2021-07-13 00:00:00-04:00,203.6810820054125,204.2876155776558,200.82062562036293,202.178466796875,29070800
2021-07-14 00:00:00-04:00,203.25422270580822,203.85327601255597,197.21382692857563,198.09991455078125,38010000
2021-07-15 00:00:00-04:00,197.80292032770708,198.15486915708243,188.28557011403777,189.36135864257812,55056400
2021-07-16 00:00:00-04:00,190.00281017100414,191.26581612124792,180.44301721988452,181.32162475585938,68822400
2021-07-19 00:00:00-04:00,178.86802117320593,190.11763140629523,178.37131358797456,187.49929809570312,74906000
2021-07-20 00:00:00-04:00,187.00262785056182,188.0809149685542,181.35161054563537,185.82449340820312,43468700
2021-07-21 00:00:00-04:00,188.52017917796096,194.95993414678705,187.12239310357666,193.7917938232422,37101700
2021-07-22 00:00:00-04:00,196.10813988281177,198.55424694277153,192.45394725053615,195.62890625,32382600
2021-07-23 00:00:00-04:00,196.2479099568306,196.68721378555668,192.19435864832315,195.26947021484375,19567200
2021-07-26 00:00:00-04:00,192.803379978747,194.11129751933262,188.83968233775448,192.63365173339844,20394300
2021-07-27 00:00:00-04:00,192.34408085934774,195.90841929273986,187.1124113173057,191.77499389648438,24886300
2021-07-28 00:00:00-04:00,192.88323182885378,196.1480435903098,189.64837121097958,194.72030639648438,20219100
2021-07-29 00:00:00-04:00,194.88006302335162,198.21475582874405,192.97309222878727,196.3077850341797,19078100
2021-07-30 00:00:00-04:00,193.8716931615913,195.98833759775096,192.32416628376106,194.680419921875,18349700
2021-08-02 00:00:00-04:00,196.6871952877769,199.29305163168266,193.30257867875542,197.1864013671875,21744400
2021-08-03 00:00:00-04:00,197.08654856775732,201.89890235181946,191.8948085334119,197.83535766601562,30181100
2021-08-04 00:00:00-04:00,199.58257360632746,202.85736409049662,197.96515087201064,202.41807556152344,23130900
2021-08-05 00:00:00-04:00,204.6745231526639,207.00082565859537,203.09702987777877,206.04234313964844,21143500
2021-08-06 00:00:00-04:00,204.91411718632793,205.37337824853702,201.77910361356302,203.3366241455078,17849700
2021-08-09 00:00:00-04:00,204.1353740791413,204.75438479526355,201.11017096450317,202.6277618408203,14644300
2021-08-10 00:00:00-04:00,202.897313182854,203.97560010558448,198.03505101104224,199.04344177246094,17923800
2021-08-11 00:00:00-04:00,200.1117250614735,200.1716425830577,193.9914693956632,196.6772003173828,18592500
2021-08-12 00:00:00-04:00,198.3844973965931,199.9719691087191,195.88846694310158,198.73394775390625,15165200
2021-08-13 00:00:00-04:00,198.73394005021535,201.8190299148463,198.19478896180667,201.5594482421875,18306300
2021-08-16 00:00:00-04:00,201.03028074361356,202.547856154009,194.22110296610538,199.18321228027344,21087600
2021-08-17 00:00:00-04:00,196.5374417617335,197.3860829655118,192.36407096908954,194.2710418701172,20458500
2021-08-18 00:00:00-04:00,194.69035796767668,196.02822651485258,189.69829750696704,190.09765625,28591300
2021-08-19 00:00:00-04:00,194.6304679076785,204.6245680934747,187.3220836214489,197.66563415527344,76655500
2021-08-20 00:00:00-04:00,199.5926118558123,208.31872583969113,199.0135308782689,207.8295135498047,67574100
2021-08-23 00:00:00-04:00,209.37703017337577,219.62073391025808,209.16735690715925,219.23135375976562,57580700
2021-08-24 00:00:00-04:00,217.18457985803963,219.24130631775748,215.0080488230557,217.5839385986328,29729900
2021-08-25 00:00:00-04:00,217.0248463419618,224.3432093028356,216.8750906117875,221.7772979736328,34770100
2021-08-26 00:00:00-04:00,221.64747051751274,223.04524126479075,217.55397510332085,220.32955932617188,23794000
2021-08-27 00:00:00-04:00,221.4877525514528,226.8592149111754,221.3180243103821,226.00057983398438,30472200
2021-08-30 00:00:00-04:00,227.9375189526931,230.06412667851436,225.1519402532389,226.519775390625,26258000
2021-08-31 00:00:00-04:00,226.62959569310237,226.62959569310237,220.88771337207055,223.5339813232422,25985000
2021-09-01 00:00:00-04:00,224.53258196693344,226.64958425511776,223.25439018117143,224.09320068359375,20176700
2021-09-02 00:00:00-04:00,224.86207764056513,225.6110187708424,222.6352302796364,223.64381408691406,18783400
2021-09-03 00:00:00-04:00,222.93480362700018,229.5354718825123,221.68656844431823,228.10748291015625,28053200
2021-09-07 00:00:00-04:00,228.00765669690017,228.66672859810515,224.90204663337084,226.30006408691406,19810700
2021-09-08 00:00:00-04:00,224.81217979468852,225.7808116256312,219.4597461129088,223.0746307373047,25443400
2021-09-09 00:00:00-04:00,222.8049941061175,225.06181318790968,220.99755190371533,221.4569091796875,19685600
2021-09-10 00:00:00-04:00,223.164493993113,225.94056806123513,222.38559639053184,224.46266174316406,24837600
2021-09-13 00:00:00-04:00,226.51975700490846,229.3158071774381,218.27142347133125,221.207275390625,29750000
2021-09-14 00:00:00-04:00,222.43552348616612,223.78362366279922,220.54819238122792,222.10598754882812,19975500
2021-09-15 00:00:00-04:00,222.7750337015153,223.3542166751187,219.3498835536539,223.09458923339844,16653800
2021-09-16 00:00:00-04:00,221.516824162639,222.4554995167691,218.96044078634674,222.10598754882812,15603300
2021-09-17 00:00:00-04:00,222.68517940991546,222.89488964648407,217.99181768953264,218.69082641601562,29450300
2021-09-20 00:00:00-04:00,211.1614909271212,214.02743450348225,206.3283119220606,210.8319549560547,34944000
2021-09-21 00:00:00-04:00,213.86762667741237,213.9475155595331,209.20422174899502,212.16004943847656,20468800
2021-09-22 00:00:00-04:00,213.35836784189638,219.28998444843523,211.6607708747693,219.10025024414062,26872600
2021-09-23 00:00:00-04:00,221.0874241573294,225.03185978658627,218.590953626026,224.5026092529297,24855500
2021-09-24 00:00:00-04:00,220.38843043650218,221.17732371087584,218.3013845874088,220.49827575683594,21765500
2021-09-27 00:00:00-04:00,216.79352938723594,217.68227237852986,212.94895827770966,216.2942352294922,24521500
2021-09-28 00:00:00-04:00,211.84052338198626,213.88763246404764,206.21846632320634,206.6977996826172,34306900
2021-09-29 00:00:00-04:00,209.10437999820599,209.87329724119553,204.3810616943375,204.88035583496094,21839400
2021-09-30 00:00:00-04:00,207.38680865066183,210.3626127242074,206.58795020885574,206.8675537109375,22100900
2021-10-01 00:00:00-04:00,207.2070556341104,208.29551313688765,201.7447768521495,207.12716674804688,24097800
2021-10-04 00:00:00-04:00,204.75054607948107,205.1300145237672,195.27395250553542,197.0414581298828,34563500
2021-10-05 00:00:00-04:00,199.21833140873076,206.18847227128916,198.25968010207512,204.22125244140625,27928200
2021-10-06 00:00:00-04:00,200.91594888869187,206.90747827048537,200.5165196914712,206.707763671875,29720200
2021-10-07 00:00:00-04:00,210.62224231331365,212.9189984497359,209.42393940129932,210.45248413085938,25691900
2021-10-08 00:00:00-04:00,210.71210013154823,211.7606208364443,207.4567079376469,208.0159149169922,15125800
2021-10-11 00:00:00-04:00,205.45950371147285,210.33261856606444,204.820407930317,206.65780639648438,16338800
2021-10-12 00:00:00-04:00,207.98594261618845,210.27271805601072,204.99017810924826,206.4181671142578,16213400
2021-10-13 00:00:00-04:00,208.88468063444705,209.60366538590029,206.8375869331747,209.09439086914062,18065200
2021-10-14 00:00:00-04:00,212.57944908861296,217.24285389521148,210.92178911171402,217.15298461914062,24358900
2021-10-15 00:00:00-04:00,217.7920854556793,219.00036860565748,216.31416399676505,218.31134033203125,22699400
2021-10-18 00:00:00-04:00,217.18294746191006,222.59529353685048,216.13442683169686,221.90626525878906,18949400
2021-10-19 00:00:00-04:00,222.4455101459852,223.47405481091786,220.0588848695035,222.58531188964844,16147300
2021-10-20 00:00:00-04:00,222.7350936475022,224.0132852819996,219.509658135235,220.7179412841797,14627600
2021-10-21 00:00:00-04:00,220.65804295659623,226.78937409471447,220.5182412135348,226.59963989257812,18759000
2021-10-22 00:00:00-04:00,227.90779504228558,230.97346832416937,225.29149866863716,226.9391632080078,24938400
2021-10-25 00:00:00-04:00,229.4056636220736,233.2202778716334,227.3785307888457,231.33294677734375,23023500
2021-10-26 00:00:00-04:00,239.55133881427147,252.23340676053476,238.9022625354766,246.82106018066406,48589800
2021-10-27 00:00:00-04:00,244.3944659051971,250.54575724303163,242.47717851242774,244.16477966308594,24599000
2021-10-28 00:00:00-04:00,248.42879161082712,249.1477763929449,244.88380016179454,249.0579071044922,23420400
2021-10-29 00:00:00-04:00,249.65705338312702,256.7270603185495,249.64707298561692,255.30906677246094,29250300
2021-11-01 00:00:00-04:00,256.1278792025518,258.5744324970249,251.9138509915408,257.9053649902344,26574000
2021-11-02 00:00:00-04:00,257.855463975075,266.4033771175978,257.63577333697066,263.6372985839844,29411200
2021-11-03 00:00:00-04:00,266.3234768882303,267.4618515542659,261.97961225775555,265.6044921875,23991000
2021-11-04 00:00:00-04:00,271.9055755150533,313.20716671337823,270.7971268233719,297.5892639160156,115363100
2021-11-05 00:00:00-04:00,301.44380975686653,313.5566892857674,293.68479055013484,297.0999450683594,85126000
2021-11-08 00:00:00-05:00,301.06433186590925,310.5609149328973,298.6477656064234,307.6051025390625,50310100
2021-11-09 00:00:00-05:00,322.3642660892377,322.64386958018014,299.21699777455314,306.13720703125,64674600
2021-11-10 00:00:00-05:00,293.14552771522943,308.0644367497572,287.37368956820063,294.174072265625,63620600
2021-11-11 00:00:00-05:00,304.24987543696074,305.4681543799659,297.34962663820585,303.4709777832031,33217200
2021-11-12 00:00:00-05:00,299.6763544391524,306.36687775360986,295.88170062060533,303.4709777832031,41305400
2021-11-15 00:00:00-05:00,305.0886286963227,306.0073431672018,292.0570660378074,299.8260803222656,38490900
2021-11-16 00:00:00-05:00,297.16984285185833,303.47093161814144,296.6405923532075,301.60357666015625,26448400
2021-11-17 00:00:00-05:00,303.7505413016973,304.65926019053916,287.59339207471146,292.1968688964844,42850800
2021-11-18 00:00:00-05:00,323.21303879284983,327.13748289479474,312.76778483861835,316.30279541015625,78171100
2021-11-19 00:00:00-05:00,321.9748001996349,330.41288305124834,318.5995670589895,329.38433837890625,53386700
2021-11-22 00:00:00-05:00,334.6968345067802,345.980869452488,318.5496492235666,319.1088562011719,75433500
2021-11-23 00:00:00-05:00,314.9047734548355,323.1431255421019,308.364002906917,317.01177978515625,53216300
2021-11-24 00:00:00-05:00,314.16580723416536,328.08612865993564,308.8433457358378,326.2786865234375,43516200
2021-11-26 00:00:00-05:00,325.5397176550046,326.6381706499655,313.0573665179262,314.585205078125,28306900
2021-11-29 00:00:00-05:00,323.2030415182654,333.6482649449625,319.90768236678934,333.2887878417969,45496400
2021-11-30 00:00:00-05:00,331.22173880927807,333.05913753083433,318.19017434724543,326.2987060546875,62206600
2021-12-01 00:00:00-05:00,331.7616321710673,332.46074168862515,313.395332069993,313.94464111328125,48436800
2021-12-02 00:00:00-05:00,311.73752873226823,324.3612143581153,309.84995114489834,320.84576416015625,47289000
2021-12-03 00:00:00-05:00,319.58736391474525,320.8757090094299,300.91146514468693,306.5342102050781,54432500
2021-12-06 00:00:00-05:00,298.4146832262673,302.0200439559934,280.0184530062844,299.982666015625,65893800
2021-12-07 00:00:00-05:00,309.1708696220218,324.07161576002744,306.11481740814935,323.8518981933594,59305300
2021-12-08 00:00:00-05:00,319.57732832814145,322.48357922392995,313.80478348611473,317.8495788574219,47555100
2021-12-09 00:00:00-05:00,316.9307656648496,321.6346832780061,303.8876098269734,304.5068054199219,48850700
2021-12-10 00:00:00-05:00,311.0983196434745,312.6463087216783,298.2249267147147,301.5906066894531,48882500
2021-12-13 00:00:00-05:00,302.0999373556812,302.5493692838191,280.7974552395418,281.2468566894531,59834400
2021-12-14 00:00:00-05:00,276.6328000374925,286.410183956244,272.1485998336325,283.00457763671875,66703500
2021-12-15 00:00:00-05:00,283.63373214885974,304.60664896268383,278.0209850018659,304.1971740722656,69829700
2021-12-16 00:00:00-05:00,311.118275218589,311.1981891241429,280.5677255420808,283.5039367675781,70736600
2021-12-17 00:00:00-05:00,279.48914346393036,288.84705610444416,277.2420448072263,277.6515197753906,71375800
2021-12-20 00:00:00-05:00,272.6979042483022,281.07710041576814,271.0999917464184,276.83258056640625,46184700
2021-12-21 00:00:00-05:00,283.3740910831342,290.82449292538246,273.6566579877459,290.37506103515625,52438500
2021-12-22 00:00:00-05:00,288.5374474583327,295.16886917442764,284.1231337412431,293.6208801269531,39518400
2021-12-23 00:00:00-05:00,297.16630274929855,300.2023912610859,293.93049042063876,296.0177917480469,34302200
2021-12-27 00:00:00-05:00,296.2175288356529,310.4691161423185,296.01777455215813,309.05096435546875,40368600
2021-12-28 00:00:00-05:00,312.7162067086702,312.89596727229883,299.7329710462806,302.8289794921875,42059100
2021-12-29 00:00:00-05:00,302.33966292469296,305.08611700215295,293.28135070716843,299.6231689453125,34313900
2021-12-30 00:00:00-05:00,297.8853811610982,304.17727583667397,295.0190867939009,295.4784851074219,30886400
2021-12-31 00:00:00-05:00,296.35732622444607,299.91273295273066,292.9317567298825,293.730712890625,26653000
2022-01-03 00:00:00-05:00,297.76551220624003,306.7139492332459,297.4659112649099,300.8215637207031,39154700
2022-01-04 00:00:00-05:00,302.3795764112108,304.287117182256,283.12443859823156,292.5223083496094,52715400
2022-01-05 00:00:00-05:00,289.11672128865166,293.78071319216247,274.97497556227995,275.68408203125,49806400
2022-01-06 00:00:00-05:00,276.0436188138804,284.0133408091187,270.3010325503863,281.41668701171875,45418600
2022-01-07 00:00:00-05:00,281.0471582099298,283.8535326036698,270.2211387858719,272.1186828613281,40993900
2022-01-10 00:00:00-05:00,265.46725593714626,274.3358107341834,256.10934271059085,273.6466979980469,59468100
2022-01-11 00:00:00-05:00,272.8776775662374,280.2880923182462,268.04392246245135,277.8113098144531,40408900
2022-01-12 00:00:00-05:00,280.3080830555479,285.58127315621186,275.7239751442081,279.6289367675781,38341300
2022-01-13 00:00:00-05:00,283.42406425515395,284.4327411453747,264.638321994456,265.4073181152344,54017100
2022-01-14 00:00:00-05:00,262.6608961692184,271.619331755792,261.7620626962244,269.0726318359375,39583200
2022-01-18 00:00:00-05:00,262.2613877456303,266.0365122791172,257.36771231010675,258.69598388671875,42427000
2022-01-19 00:00:00-05:00,260.45370059903394,265.0877011282181,250.1969402543615,250.34674072265625,48831500
2022-01-20 00:00:00-05:00,252.71369572527857,255.46014957322294,240.46951060197807,241.18858337402344,43518100
2022-01-21 00:00:00-05:00,234.76688543149473,247.90990407913057,232.3300293640845,233.4385986328125,71895800
2022-01-24 00:00:00-05:00,223.01203389000528,233.49849302051547,208.61063184613133,233.41859436035156,91398200
2022-01-25 00:00:00-05:00,225.1692870753361,229.13415393475103,219.71632077276564,222.9521484375,66461600
2022-01-26 00:00:00-05:00,232.1003345803377,240.25981349558944,222.71246114778094,227.42637634277344,75595900
2022-01-27 00:00:00-05:00,235.37610927060513,239.64060784263006,216.47052473642708,219.1570587158203,57335300
2022-01-28 00:00:00-05:00,219.8361471507317,228.28524456169504,212.68539165761135,228.10546875,54377400
2022-01-31 00:00:00-05:00,231.52107244131216,244.77394963336965,230.22274576022028,244.54425048828125,56468000
2022-02-01 00:00:00-05:00,250.71626550791575,251.12574045118293,238.591921213611,246.06228637695312,51892500
2022-02-02 00:00:00-05:00,257.60738380044677,257.8370981831425,245.2133830789954,252.09449768066406,54341900
