Date,Open,High,Low,Close,Volume
2022-02-04 00:00:00-05:00,295.4074003657233,303.859978759361,295.1712493605344,301.0457458496094,35096500
2022-02-07 00:00:00-05:00,301.2720842881033,302.9153517865615,295.1023688690175,296.1355895996094,28533300
2022-02-08 00:00:00-05:00,296.4308196078046,300.67186893162733,295.15162808265984,299.6878662109375,32421200
2022-02-09 00:00:00-05:00,304.91288541232746,306.93992839625895,302.472578146673,306.2314453125,31284700
2022-02-10 00:00:00-05:00,299.1761726036529,304.1748928274876,295.88960737277245,297.542724609375,45386200
2022-02-11 00:00:00-05:00,298.33974440966483,299.4221532527313,289.51324007248394,290.32012939453125,39175600
2022-02-14 00:00:00-05:00,289.0704277321949,292.01261587264173,286.6891582999694,290.28076171875,36359500
2022-02-15 00:00:00-05:00,295.2106362450598,295.9879766953133,292.26844798520943,295.66326904296875,27058300
2022-02-16 00:00:00-05:00,294.2039188848986,296.6690119212254,289.579401941432,295.3181457519531,29982100
2022-02-17 00:00:00-05:00,292.22195717442435,292.6558159304799,285.95077530474805,286.67059326171875,32461600
2022-02-18 00:00:00-05:00,288.9581733370641,289.75686101728365,282.3122926083109,283.90966796875,34264000
2022-02-22 00:00:00-05:00,281.0205839854417,287.4692752856653,280.52756541704616,283.7026062011719,41736100
2022-02-23 00:00:00-05:00,286.12829203739136,287.627087968598,276.1890494483797,276.3566589355469,37811200
2022-02-24 00:00:00-05:00,268.7049689963125,291.0387023991918,267.72877184418564,290.4766540527344,56989700
2022-02-25 00:00:00-05:00,291.01900772410283,293.47423050408975,287.5777177405005,293.15869140625,32546700
2022-02-28 00:00:00-05:00,290.20061488445106,294.9631915587144,288.9089085198878,294.6180725097656,34627500
2022-03-01 00:00:00-05:00,292.2614008301016,295.7815606244175,288.0707430058584,290.8316650390625,31217800
2022-03-02 00:00:00-05:00,291.2359582158255,297.2606616780938,289.59916280230783,295.99853515625,31873000
2022-03-03 00:00:00-05:00,298.66079635367925,298.8974356321274,289.9442017722876,291.7881164550781,27314500
2022-03-04 00:00:00-05:00,290.18091204750243,291.5317782715095,283.16033161021636,285.812744140625,32356500
2022-03-07 00:00:00-05:00,284.50132913448556,285.6451359658973,274.64095654452456,275.0156555175781,43157200
2022-03-08 00:00:00-05:00,273.9211371590195,279.99513025539875,266.23005861344103,271.9983825683594,48159500
2022-03-09 00:00:00-05:00,279.48239474849487,285.5563876934453,276.8595321069389,284.47174072265625,35204500
2022-03-10 00:00:00-05:00,279.0682331704944,282.5982631428106,276.66230003259847,281.60235595703125,30628000
2022-03-11 00:00:00-05:00,283.93927244615406,285.4676482081861,275.52837607432957,276.1594543457031,27209300
2022-03-14 00:00:00-04:00,276.4256784078735,281.4150244738933,271.96880088122026,272.58013916015625,30660700
2022-03-15 00:00:00-04:00,276.4355233255279,283.8012221010968,274.83814794384455,283.14056396484375,34245100
2022-03-16 00:00:00-04:00,285.0731751388835,290.4569594387597,279.2457222847445,290.27947998046875,37826300
2022-03-17 00:00:00-04:00,289.19488615424046,291.48246980499465,285.32960672456943,291.0979309082031,30816600
2022-03-18 00:00:00-04:00,291.24582230083763,296.797216920328,288.6426995674393,296.23516845703125,43390600
2022-03-21 00:00:00-04:00,294.71669092912,295.9492375034668,290.78238180160594,294.98291015625,28351200
2022-03-22 00:00:00-04:00,295.6139252408876,300.74133045240006,294.59830818105127,299.814453125,27599700
2022-03-23 00:00:00-04:00,296.31403521373846,298.9960574802228,293.5629831244208,295.3082580566406,25715400
2022-03-24 00:00:00-04:00,294.9631763680026,299.9525220897752,294.15461865872777,299.8539123535156,24484500
2022-03-25 00:00:00-04:00,300.96816463095456,301.2343838590467,295.11110088117306,299.4397888183594,22566500
2022-03-28 00:00:00-04:00,300.08067343175577,306.46033501318806,300.08067343175577,306.36175537109375,29578200
2022-03-29 00:00:00-04:00,309.5269257186345,311.41026028824706,304.7347695166356,311.0059814453125,30393400
2022-03-30 00:00:00-04:00,309.3790509653926,311.5384749067683,307.2294669341201,309.4776306152344,28163600
2022-03-31 00:00:00-04:00,309.5170712942908,310.73977788540736,303.5910081800355,304.005126953125,33422100
2022-04-01 00:00:00-04:00,305.0503504909524,305.7997484579163,301.2738409241383,305.09967041015625,27110500
2022-04-04 00:00:00-04:00,305.76024707459663,310.710142586413,305.38554815418485,310.5721130371094,24289600
2022-04-05 00:00:00-04:00,308.8958588355761,310.473524353565,305.54333841701657,306.53924560546875,23156700
2022-04-06 00:00:00-04:00,300.9286999099504,302.7134248609336,292.56709349780147,295.3181457519531,40110400
2022-04-07 00:00:00-04:00,292.5177911660174,299.4101813716087,292.21212204990024,297.1620178222656,31411200
2022-04-08 00:00:00-04:00,296.2450368242439,296.91553493914233,292.1431182113557,292.823486328125,24361900
2022-04-11 00:00:00-04:00,287.7157679491137,288.52429548506166,281.0205677514603,281.2769470214844,34569300
2022-04-12 00:00:00-04:00,285.2013827582362,286.68043852016837,276.57355748029863,278.12164306640625,30966700
2022-04-13 00:00:00-04:00,278.7823278271947,284.55062177621863,277.37227166336254,283.6040344238281,21907200
2022-04-14 00:00:00-04:00,284.0674678445682,284.28439724330565,275.4199319918601,275.92279052734375,28221600
2022-04-18 00:00:00-04:00,275.0156439378271,278.5160640232877,274.4535955019122,276.6031494140625,20778000
2022-04-19 00:00:00-04:00,275.47914253951984,282.17434512774975,274.52268502691555,281.31646728515625,22297700
2022-04-20 00:00:00-04:00,285.35916434602046,285.654993565757,281.3854355684484,282.3616027832031,22906700
2022-04-21 00:00:00-04:00,284.5505972047846,289.2046939150638,276.1495712333892,276.88909912109375,29454600
2022-04-22 00:00:00-04:00,277.74697560933413,279.2457715431928,269.562878168857,270.20379638671875,29405800
2022-04-25 00:00:00-04:00,269.4741050941047,277.18489285047355,266.9892721811896,276.80035400390625,35678900
2022-04-26 00:00:00-04:00,273.62537239249025,274.47335009365554,266.23009205755807,266.447021484375,46518400
2022-04-27 00:00:00-04:00,278.16111550174804,286.9072611341823,275.2621635663151,279.2654724121094,63477700
2022-04-28 00:00:00-04:00,281.2079603047983,286.9171242976678,277.53003060038895,285.5859680175781,33646600
2022-04-29 00:00:00-04:00,284.5801679336019,285.83245437491064,272.639272469354,273.64501953125,37073900
2022-05-02 00:00:00-04:00,273.83239495032143,280.961455066344,272.363209084182,280.4980163574219,35151100
2022-05-03 00:00:00-04:00,279.9951350837931,280.16277466013133,276.23833548811433,277.8455810546875,25978600
2022-05-04 00:00:00-04:00,278.6442913596429,286.8185494236231,272.86612692769455,285.9311218261719,33599300
2022-05-05 00:00:00-04:00,281.55309529590113,282.3517830908842,270.50946564725444,273.4774475097656,43260400
2022-05-06 00:00:00-04:00,270.9728821874102,275.3508897895917,267.4823020523807,270.8940124511719,37780300
2022-05-09 00:00:00-04:00,266.28920641133806,268.5570799567806,259.64332524805144,260.8857116699219,47726000
2022-05-10 00:00:00-04:00,267.8964847078018,269.92771920113927,261.3689223950891,265.737060546875,39336400
2022-05-11 00:00:00-04:00,261.97036309080863,267.57104731486834,255.67944077167428,256.9119873046875,48975900
2022-05-12 00:00:00-04:00,254.09193038798597,256.25135427955837,246.52902681254452,251.78460693359375,51033800
2022-05-13 00:00:00-04:00,253.75668011995796,259.3672342103469,251.7846057146604,257.4740295410156,34925100
2022-05-16 00:00:00-04:00,256.3301883339953,262.1083812127121,252.20856060266465,257.84869384765625,32550900
2022-05-17 00:00:00-04:00,262.39437426552837,264.58337829859965,258.7953441003291,263.094482421875,28828800
2022-05-18 00:00:00-04:00,259.93179589183774,260.52480221895894,249.82114508794018,251.11585998535156,31356000
2022-05-19 00:00:00-04:00,250.93794160088018,254.6639792681071,248.9415182163492,250.1868133544922,32692300
2022-05-20 00:00:00-04:00,254.23898145088663,255.5238335100078,243.56498829117353,249.61358642578125,39199300
2022-05-23 00:00:00-04:00,252.50940108735247,258.4492816338736,250.47342084716448,257.60919189453125,33175400
2022-05-24 00:00:00-04:00,254.8814188656733,258.2812593984626,250.54261899410713,256.5912170410156,29043900
2022-05-25 00:00:00-04:00,255.1284904248405,261.49333206917936,254.13026367890498,259.4573669433594,28547900
2022-05-26 00:00:00-04:00,259.2103168092786,263.99384918680494,258.3801199663912,262.7979736328125,25002100
2022-05-27 00:00:00-04:00,265.3478289517629,270.15111600854175,264.4385487235666,270.0522766113281,26910800
2022-05-31 00:00:00-04:00,269.35057655314114,271.56443434422755,265.79256927350207,268.6982727050781,37827700
2022-06-01 00:00:00-04:00,271.9894180002553,274.4503590054631,266.88961301957636,269.2418518066406,25292200
2022-06-02 00:00:00-04:00,261.364941305029,271.44593012150597,258.5481833410279,271.3767395019531,44008200
2022-06-03 00:00:00-04:00,267.1564677343351,270.25984988700145,265.2786398230994,266.8698425292969,28059000
2022-06-06 00:00:00-04:00,268.8860672318797,270.98132987514487,264.1025356859315,265.61468505859375,22400300
2022-06-07 00:00:00-04:00,263.52936179334415,269.9436390606362,262.8375160086456,269.32098388671875,22860700
2022-06-08 00:00:00-04:00,268.5401930874708,269.8151522521399,266.46468588398915,267.25537109375,17372300
2022-06-09 00:00:00-04:00,264.65603628455244,269.52851491040946,261.54279069950337,261.700927734375,26439700
2022-06-10 00:00:00-04:00,257.5400090824175,257.5400090824175,249.58393403388504,250.03857421875,31422800
2022-06-13 00:00:00-04:00,242.25048832518374,246.11487694311288,238.7122516574897,239.43373107910156,46135800
2022-06-14 00:00:00-04:00,241.01508595639785,242.873158363908,238.69249544701017,241.6377410888672,28651500
2022-06-15 00:00:00-04:00,245.41314292686306,252.32160103978555,243.54519280441974,248.82289123535156,33111700
2022-06-16 00:00:00-04:00,243.11034856890544,244.5335516811541,240.1848889099741,242.1121368408203,33169200
2022-06-17 00:00:00-04:00,241.84528250774196,247.5776216744434,241.18310065866527,244.7608642578125,43084800
2022-06-21 00:00:00-04:00,247.34040330368148,251.77802735023923,246.5991529778221,250.77981567382812,29928300
2022-06-22 00:00:00-04:00,248.95138638648896,254.16980243359956,247.44911487170293,250.1769256591797,25939900
2022-06-23 00:00:00-04:00,252.58847615071264,256.34413252082663,250.67110616847597,255.84007263183594,25861400
2022-06-24 00:00:00-04:00,258.7556648823338,264.8536975843471,258.6667184613987,264.57696533203125,33923200
2022-06-27 00:00:00-04:00,265.08101970641917,265.16996613562736,260.2085409499365,261.7997741699219,24615100
2022-06-28 00:00:00-04:00,260.9003729200332,263.79618377672676,253.32973223195222,253.4878692626953,27295500
2022-06-29 00:00:00-04:00,254.58489046377304,258.91379717278556,252.77623786727844,257.2237548828125,20069800
2022-06-30 00:00:00-04:00,254.05120540655253,256.5022842255315,249.94962593991258,253.83377075195312,31730900
2022-07-01 00:00:00-04:00,253.39887914551542,256.7394215487185,251.6396313731997,256.5516357421875,22837700
2022-07-05 00:00:00-04:00,253.17161319084153,259.91205756764344,251.76818087502173,259.7835693359375,22941000
2022-07-06 00:00:00-04:00,260.673046830802,264.8635726049342,259.33879013224805,263.1043395996094,23824400
2022-07-07 00:00:00-04:00,262.02706501244774,265.9211027873324,261.9282255953153,265.268798828125,20859900
2022-07-08 00:00:00-04:00,261.7009015204946,264.97228381272964,260.21840089882124,264.53741455078125,19658800
2022-07-11 00:00:00-04:00,262.5508792323984,263.4206178396625,259.12135959240135,261.4241943359375,19455200
2022-07-12 00:00:00-04:00,262.7781946138587,262.83749222871865,249.0996434102309,250.71063232421875,35868500
2022-07-13 00:00:00-04:00,247.27121490218735,250.59201679229605,245.21547896252235,249.77169799804688,29497400
2022-07-14 00:00:00-04:00,247.6468136897913,252.163491426592,243.07082325565656,251.11585998535156,25102800
2022-07-15 00:00:00-04:00,252.7367180894753,257.3324641825596,251.7978040047435,253.7250518798828,29774100
2022-07-18 00:00:00-04:00,256.71969494964986,257.7969751319772,250.34494519419692,251.2838592529297,20975000
2022-07-19 00:00:00-04:00,254.57499541336855,256.69004412720824,250.7204998000957,256.50225830078125,25012600
2022-07-20 00:00:00-04:00,256.8679805765834,261.78000138076106,255.88953964443118,259.2103271484375,22788300
2022-07-21 00:00:00-04:00,256.7592617682167,261.79977048326083,254.03145066468687,261.7503356933594,22404700
2022-07-22 00:00:00-04:00,262.1456445164679,262.2345909380826,256.04764192941724,257.32257080078125,21881300
2022-07-25 00:00:00-04:00,257.95513781370187,258.44930474437945,253.8140165216992,255.81044006347656,21056000
2022-07-26 00:00:00-04:00,256.8284016383044,256.848187617302,246.6584687566389,248.96127319335938,39348000
2022-07-27 00:00:00-04:00,258.11327060607493,266.8995428050178,255.83022183681507,265.6048278808594,45994000
2022-07-28 00:00:00-04:00,266.6030269106939,274.59864326427345,264.74495464984244,273.1853332519531,33459300
2022-07-29 00:00:00-04:00,274.46030028475303,278.7101234356398,273.40277591095855,277.4648132324219,32152800
2022-08-01 00:00:00-04:00,274.5789072777639,277.9985338268952,272.6219954690709,274.7666931152344,21539600
2022-08-02 00:00:00-04:00,272.78014885008855,274.648114346935,269.2023850569617,271.6139221191406,22754200
2022-08-03 00:00:00-04:00,273.53124459750484,280.1926040870672,273.3829704131916,279.17462158203125,23518900
2022-08-04 00:00:00-04:00,278.5124577526697,280.4891253879947,276.90149896558563,280.34088134765625,18098700
2022-08-05 00:00:00-04:00,275.89338273375563,280.34088497071536,275.42886462698874,279.6095275878906,16774600
2022-08-08 00:00:00-04:00,280.73617857378173,282.58438794924473,276.06137942366405,277.0497131347656,18739200
2022-08-09 00:00:00-04:00,276.3776809237539,279.77752147928277,274.3713343356844,279.0066223144531,23405200
2022-08-10 00:00:00-04:00,284.80814981603015,286.42900148092707,283.59248844619316,285.7865905761719,24687800
2022-08-11 00:00:00-04:00,287.4568744227776,287.81266009177057,283.1675096089006,283.6715393066406,20065900
2022-08-12 00:00:00-04:00,285.11456914259384,288.5045471191406,283.592526519051,288.5045471191406,22619700
2022-08-15 00:00:00-04:00,287.60513995585677,290.7480342464982,286.7255083836003,290.04632568359375,18085700
2022-08-16 00:00:00-04:00,288.58359494552917,290.6096974611905,287.03193370372503,289.2951965332031,18102900
2022-08-17 00:00:00-04:00,286.96766328607015,290.54313734318913,286.7002576155458,288.5325622558594,18253400
2022-08-18 00:00:00-04:00,287.4133219188897,289.11686532282437,286.31392722696955,287.3935241699219,17186200
2022-08-19 00:00:00-04:00,286.13570492915113,286.48236206059727,282.8276667609484,283.4120178222656,20570000
2022-08-22 00:00:00-04:00,279.3809322347541,279.75730107858453,274.56744917037184,275.0923767089844,25061100
2022-08-23 00:00:00-04:00,273.794921875,276.1917494902996,272.76486451791914,273.794921875,17527400
2022-08-24 00:00:00-04:00,272.77478470088187,274.5773775603151,272.4776370701584,273.1511535644531,18137000
2022-08-25 00:00:00-04:00,274.6763788905243,276.3502106916182,271.8932685474074,276.1818542480469,16583400
2022-08-26 00:00:00-04:00,276.4096446805266,277.657598200548,265.4158778205119,265.5248107910156,27549300
2022-08-29 00:00:00-04:00,263.3062930882223,264.8414502472546,261.32542954078497,262.6922302246094,20338500
2022-08-30 00:00:00-04:00,264.11840535932055,264.4947439739744,258.16590183225645,260.45379638671875,22767100
2022-08-31 00:00:00-04:00,262.8506446395947,264.5541578960242,258.8294647225947,258.9681396484375,24791800
2022-09-01 00:00:00-04:00,256.39299673186065,258.3936876996942,252.96611221620822,257.9083557128906,23263400
2022-09-02 00:00:00-04:00,259.19597329622144,262.2068637312327,252.0351416296903,253.60992431640625,22855400
2022-09-06 00:00:00-04:00,253.74859817137047,255.3629763545349,249.52934971423076,250.82681274414062,21328200
2022-09-07 00:00:00-04:00,252.26292093961266,256.35339309701186,250.79708642967736,255.6204833984375,24126700
2022-09-08 00:00:00-04:00,255.04610167491995,257.9381455953507,252.35211086571832,256.0464172363281,20319900
2022-09-09 00:00:00-04:00,258.0074342027447,262.6921865955789,257.79945202796847,261.9295349121094,22084700
2022-09-12 00:00:00-04:00,263.2369315665819,264.8909657768719,262.62286875905585,264.0986022949219,18747700
2022-09-13 00:00:00-04:00,256.3633203001396,257.9083912298237,249.18269095972752,249.57887268066406,33353300
2022-09-14 00:00:00-04:00,251.10411884368287,251.79741793147497,247.46923673581375,249.80665588378906,23913000
2022-09-15 00:00:00-04:00,247.38011402981473,248.99450732028558,241.68513212109934,243.03211975097656,31530900
2022-09-16 00:00:00-04:00,241.9228210788647,242.9528784226455,239.74387454626438,242.3982391357422,39791800
2022-09-19 00:00:00-04:00,240.14997091796846,242.7944216928897,238.5454764307279,242.18035888671875,26826900
2022-09-20 00:00:00-04:00,239.75380370950484,241.18001263204602,237.34704687168977,240.13015747070312,26660300
2022-09-21 00:00:00-04:00,241.9327387860554,245.2903014113293,236.61411064978853,236.66363525390625,28625600
2022-09-22 00:00:00-04:00,235.59398168756894,241.5266729619337,235.2968642702656,238.67422485351562,31061200
2022-09-23 00:00:00-04:00,237.24798807085298,238.82278586201338,232.94951838621253,235.64349365234375,34176000
2022-09-26 00:00:00-04:00,234.78181192390974,239.13970488392457,234.63323811742646,235.177978515625,27694200
2022-09-27 00:00:00-04:00,237.68376684953924,239.48635958316527,232.25620601101141,234.14793395996094,27018700
2022-09-28 00:00:00-04:00,234.5441031809744,240.01128980732938,232.4840036534669,238.7633514404297,29029700
2022-09-29 00:00:00-04:00,236.6042232332506,237.65407839512844,232.1670935421339,235.22752380371094,27484200
2022-09-30 00:00:00-04:00,236.00995000925283,238.23842121023685,230.50315248175616,230.67152404785156,35694800
2022-10-03 00:00:00-04:00,233.15752087243496,239.29819414621684,232.41469712691003,238.4365234375,28880400
2022-10-04 00:00:00-04:00,242.7448824016486,247.9644612767124,242.63593431881014,246.49862670898438,34888400
2022-10-05 00:00:00-04:00,243.63630490867104,248.18238288881514,241.7643895572712,246.81558227539062,20347100
2022-10-06 00:00:00-04:00,245.55771085723944,247.9446547523213,243.72542137892705,244.42861938476562,20239900
2022-10-07 00:00:00-04:00,238.59498165385443,239.01097625171116,230.93894912780516,231.99871826171875,37769600
2022-10-10 00:00:00-04:00,230.820100841213,232.31564720368243,224.56056551063674,227.05645751953125,29743600
2022-10-11 00:00:00-04:00,225.44204985347574,226.86827386344243,221.96564016377278,223.25320434570312,30474000
2022-10-12 00:00:00-04:00,223.24327819513474,225.679746598226,221.81706937565235,223.58993530273438,21903900
2022-10-13 00:00:00-04:00,217.74640723074594,233.84092176004546,217.033295224117,231.99871826171875,42551800
2022-10-14 00:00:00-04:00,233.28627102161605,234.97001696614348,226.1551659553864,226.37306213378906,30198600
2022-10-17 00:00:00-04:00,233.56358782957642,236.6735424578988,232.89008648101418,235.25721740722656,28142300
2022-10-18 00:00:00-04:00,240.91259260187744,241.59597772468794,233.11788547861406,236.2179412841797,26329600
2022-10-19 00:00:00-04:00,234.7719244925052,237.31734122620526,232.04823730620387,234.21728515625,19985700
2022-10-20 00:00:00-04:00,233.51407288779777,239.0010575447643,232.6226753407148,233.8904266357422,21811000
2022-10-21 00:00:00-04:00,232.4939238727571,240.67488361171235,232.2562148434014,239.8032989501953,26299700
2022-10-24 00:00:00-04:00,241.42761958210707,245.46858262838145,238.99116612552817,244.8842315673828,24911200
2022-10-25 00:00:00-04:00,244.89412006083458,248.63795042341815,243.47781008021133,248.2615966796875,34775500
2022-10-26 00:00:00-04:00,228.9580851188157,236.0198676934883,227.85870537127133,229.10665893554688,82543200
2022-10-27 00:00:00-04:00,228.82931300824305,231.4539658479606,223.61964816923944,224.5803680419922,40424600
2022-10-28 00:00:00-04:00,224.0752520524495,234.33612409834504,223.88706762920447,233.61309814453125,40647700
2022-10-31 00:00:00-04:00,231.5232983510802,232.6722026985392,228.93827112569133,229.90890502929688,28357300
2022-11-01 00:00:00-04:00,232.35526920388966,233.48436067099368,225.15482693665575,225.98678588867188,30592300
2022-11-02 00:00:00-04:00,227.26444376532285,229.08683429973257,217.9345647045874,217.99400329589844,38407000
2022-11-03 00:00:00-04:00,217.9840989168364,218.30104429998556,211.9325609115195,212.19998168945312,36633900
2022-11-04 00:00:00-04:00,215.46841348322636,219.4697507925107,211.38782471377965,219.27166748046875,36789100
2022-11-07 00:00:00-05:00,219.86592376098085,226.22449303450804,219.16271065157034,225.6896514892578,33498000
2022-11-08 00:00:00-05:00,226.511712663534,229.4334829740503,223.67907757339844,226.68008422851562,28192500
2022-11-09 00:00:00-05:00,225.19443623080127,226.44238976428744,222.18353070712715,222.36180114746094,27852900
2022-11-10 00:00:00-05:00,233.17731318678062,241.00173219151827,232.75143483674924,240.6550750732422,46268000
2022-11-11 00:00:00-05:00,240.6649862295713,245.6171443593085,239.6151160113257,244.7455596923828,34620200
2022-11-14 00:00:00-05:00,239.67456187793948,241.57618884394,236.92116308326072,239.23876953125,31123300
2022-11-15 00:00:00-05:00,243.30944995317375,244.63662477630805,237.73331476286856,239.65475463867188,31390100
2022-11-16 00:00:00-05:00,241.14456487640618,242.14772963684803,238.79063161269113,240.0917510986328,24093300
2022-11-17 00:00:00-05:00,236.16852080636676,241.60145084141794,236.01954344559397,240.04208374023438,23123500
2022-11-18 00:00:00-05:00,241.8596786222308,242.08813077814978,237.41004472081346,239.585205078125,27613500
2022-11-21 00:00:00-05:00,239.79379842748352,243.0118460922369,239.55543462997653,240.40960693359375,26394700
2022-11-22 00:00:00-05:00,241.9391566585216,243.64750121718444,239.078685082115,243.36940002441406,19665700
2022-11-23 00:00:00-05:00,243.44885321776505,246.59736783165454,242.6145496615765,245.90211486816406,19508500
2022-11-25 00:00:00-05:00,245.63392564014535,247.01450471130022,245.05785460360474,245.81271362304688,9200800
2022-11-28 00:00:00-05:00,244.4122815137195,244.97841065919974,239.16806606169106,240.12155151367188,24778200
2022-11-29 00:00:00-05:00,239.7639887323498,241.1445678807509,236.59562058716523,238.7012481689453,17956300
2022-11-30 00:00:00-05:00,238.93962459379136,253.59958817651997,238.23442971286067,253.41087341308594,47594200
2022-12-01 00:00:00-05:00,252.14947821709137,254.38422961308274,249.2194738623116,252.96392822265625,26041500
2022-12-02 00:00:00-05:00,248.12694634251986,254.32464739395408,247.99782251882218,253.2917022705078,21528500
2022-12-05 00:00:00-05:00,250.30207965029652,252.09982570108784,246.37885250729315,248.5043487548828,23435300
2022-12-06 00:00:00-05:00,249.12015290289318,250.15309795868566,242.1278558215779,243.45877075195312,22463700
2022-12-07 00:00:00-05:00,243.17074108722744,244.49172923609046,240.56850218869963,242.71385192871094,20481500
2022-12-08 00:00:00-05:00,243.18067955927887,247.05425777710389,241.41274409432842,245.72332763671875,22611800
2022-12-09 00:00:00-05:00,243.04162273689226,246.62715774859313,242.50528907867607,243.75674438476562,20609700
2022-12-12 00:00:00-05:00,245.77298571200956,250.8284862683027,245.49488453265127,250.79869079589844,30665100
2022-12-13 00:00:00-05:00,259.9164796420974,262.13137742085144,251.35490386736714,255.17881774902344,42196900
2022-12-14 00:00:00-05:00,255.38740495958533,260.8103934180868,252.58650915270553,255.47679138183594,35410900
2022-12-15 00:00:00-05:00,252.00050453862082,252.47724726656605,245.66373786002907,247.32241821289062,35560400
2022-12-16 00:00:00-05:00,246.8655486682556,248.1467995089294,241.8596968901096,243.03170776367188,86102000
2022-12-19 00:00:00-05:00,243.20053549832886,243.5481695406,237.09222133836712,238.82041931152344,29696400
2022-12-20 00:00:00-05:00,237.7775414945653,241.26376335743262,236.80418735625994,240.16128540039062,25150800
2022-12-21 00:00:00-05:00,240.0520318625944,243.95539036934568,238.482737948655,242.77345275878906,23690600
2022-12-22 00:00:00-05:00,239.62494624431784,240.35000985759618,232.28502977739663,236.5757598876953,28651700
2022-12-23 00:00:00-05:00,234.50983690835332,237.25112639203846,232.3545452418618,237.11207580566406,21207000
2022-12-27 00:00:00-05:00,237.08229353509807,237.31073054928058,234.23174877801168,235.35409545898438,16688600
2022-12-28 00:00:00-05:00,235.28457368183055,238.0953963254799,232.58300616409616,232.94056701660156,17457100
2022-12-29 00:00:00-05:00,234.0529725483825,240.28048443410395,234.0529725483825,239.37664794921875,19770700
2022-12-30 00:00:00-05:00,236.59561281423095,238.3337527359608,235.05611442390907,238.1947021484375,21938500
2023-01-03 00:00:00-05:00,241.43260927868877,244.0845124374925,235.7910956780756,237.95632934570312,25740000
2023-01-04 00:00:00-05:00,230.7058047013727,231.2918025514642,224.4286441071597,227.54736328125,50623400
2023-01-05 00:00:00-05:00,225.6602189094587,226.00785295435253,220.2570844099658,220.80335998535156,39585600
2023-01-06 00:00:00-05:00,221.48869629846308,224.22998591779051,217.86343894586366,223.40560913085938,43613600
2023-01-09 00:00:00-05:00,224.9153072916648,229.67285314430194,224.87558504674809,225.5807647705078,27369800
2023-01-10 00:00:00-05:00,226.21643257404594,229.74237674933667,225.78935401989148,227.29905700683594,27033900
2023-01-11 00:00:00-05:00,229.72250049100683,234.35092249209475,229.5437276571152,234.17214965820312,28669300
2023-01-12 00:00:00-05:00,233.66559577305844,238.27414906339413,231.9771200058287,236.89356994628906,27269500
2023-01-13 00:00:00-05:00,235.3938208504726,237.74775420925627,233.32791545643065,237.60870361328125,21333300
2023-01-17 00:00:00-05:00,236.3572399087691,239.2773174765771,235.4831989618394,238.7211151123047,29831300
2023-01-18 00:00:00-05:00,239.93284136836266,240.73734941920688,233.9238403397404,234.2118682861328,30028700
2023-01-19 00:00:00-05:00,232.1956379001244,233.9238511242864,229.11664098653628,230.35816955566406,28623000
2023-01-20 00:00:00-05:00,233.26832013473367,239.108475366928,232.92068607362572,238.5919952392578,35389800
2023-01-23 00:00:00-05:00,239.4660238748905,243.5084328024637,238.02583868618194,240.9359893798828,31934000
2023-01-24 00:00:00-05:00,240.8565473943839,242.29671753329526,238.810510694987,240.399658203125,40234400
2023-01-25 00:00:00-05:00,232.89087895823616,241.65111136860438,229.33513949944148,238.97933959960938,66526600
2023-01-26 00:00:00-05:00,241.99874930057464,246.62717157111112,240.3599376063193,246.31927490234375,33454500
2023-01-27 00:00:00-05:00,247.30257200500154,248.1368755925037,245.15720693252865,246.4781951904297,26498900
2023-01-30 00:00:00-05:00,242.85291351682199,243.9355379410493,240.55857115894526,241.06512451171875,25867400
2023-01-31 00:00:00-05:00,241.80010192890217,246.26960479322707,241.30349049953273,246.13055419921875,26541100
2023-02-01 00:00:00-05:00,246.319270253771,253.45060314218173,243.80641762046724,251.03707885742188,31259900
2023-02-02 00:00:00-05:00,257.06593604175754,262.8961491112985,255.50656894890705,262.8067626953125,39940400
2023-02-03 00:00:00-05:00,257.78105867203635,262.4094806412304,255.3575925712437,256.59912109375,29077300
2023-02-06 00:00:00-05:00,255.69530360663978,256.54946074414636,253.05332707802071,255.0298309326172,22518000
2023-02-07 00:00:00-05:00,258.76434865798757,266.94849526658015,258.3173862498726,265.7467041015625,50841400
2023-02-08 00:00:00-05:00,271.34848559902093,274.88435640099067,264.40583750019556,264.9223327636719,54686000
2023-02-09 00:00:00-05:00,271.9443742480176,272.1231773774949,261.0189241015767,261.8333740234375,42375100
2023-02-10 00:00:00-05:00,259.75755797641705,262.30020592254067,258.89345898912364,261.3169250488281,25818500
2023-02-13 00:00:00-05:00,265.8261487621638,272.738970547618,265.3394490081067,269.481201171875,44630900
2023-02-14 00:00:00-05:00,270.8221119574945,273.1065125915721,267.45507164706447,270.32550048828125,37047900
2023-02-15 00:00:00-05:00,267.1690842890624,269.5687505605419,265.03824894923866,268.164794921875,28922400
2023-02-16 00:00:00-05:00,262.887486548321,265.5958204399719,260.7765850596338,261.0255126953125,29603600
2023-02-17 00:00:00-05:00,258.27737602248203,258.9743551805301,254.90190264790783,256.95306396484375,30000100
2023-02-21 00:00:00-05:00,253.38841529656136,254.3940926709817,250.51081242857373,251.586181640625,28397400
2023-02-22 00:00:00-05:00,253.0001027744181,253.24903042448383,249.26618802343194,250.43116760253906,22491100
2023-02-23 00:00:00-05:00,254.46378972036956,255.73829802890347,249.4055782237905,253.67718505859375,29219100
2023-02-24 00:00:00-05:00,248.88781699803096,249.92334929010082,247.03579475810787,248.15098571777344,24990900
